node,clustering_coefficient
9634,0.38016595439875733
4833,0.3486460934280381
10412,0.672088757444264
8457,0.38851658337119493
5363,0.21131476050830889
3806,0.314562630352104
15622,0.28813642497853026
6850,0.2650220495848765
7051,0.2216560299477234
13468,0.6757571241700197
8294,0.3226235504385053
10518,0.4254747297692083
2656,0.35909045006227486
10454,0.9476090281474722
5008,0.2852233676975945
5419,0.36122518531140835
6212,0.3274985883681536
4217,0.36270542855424687
7910,0.2883515497623381
15268,0.30815814218303844
10134,0.43756063756063757
10806,0.36903270702853164
2758,0.23934976109572767
4153,0.2831855302053455
11077,0.3452453005622659
4700,0.4375033032080757
4624,0.3119327731092437
9981,0.2793100398053958
9260,0.21309349322673773
2688,0.2331112122104174
8416,0.3474188455053925
13506,0.49305729745225213
9354,0.4280290762531937
8925,0.4303835208022767
6026,0.387297554779295
12435,0.43710021321961623
13611,0.4866236582654493
6811,0.5026171782060433
10608,0.6509178425666649
4652,0.27303305731957245
588,0.2955189441137108
9441,0.43714061562600953
9920,0.2697256210604375
5659,0.274977656959857
13630,0.5233857153496686
11567,0.35938215851822763
11386,0.35934492116704697
8051,0.3819956616052061
2843,0.22979066022544284
8807,0.2995169082125604
4808,0.3710363330193795
13156,0.4026029625824129
13420,0.3940259715440551
8820,0.2799051787016776
3658,0.3846732215153268
14544,0.23032581453634085
12704,0.289490245437382
5301,0.415691766101662
2649,0.3456211295395495
10150,0.4115434956728985
5848,0.45607597668897043
12709,0.42472970586503933
7001,0.27222468588322246
5232,0.2558178668646375
2853,0.2934099586382437
12513,0.4739798759147312
9754,0.4168364493448386
12104,0.22003190176663556
5347,0.35132765657278175
1475,0.3568174916489523
14491,0.37697135337584775
12007,0.3992943281882334
8089,0.3873527879635966
6478,0.48685115071669693
9183,0.3787981859410431
2061,0.29046386415406916
14233,0.30547732449782566
10189,0.969877575644106
6265,0.23984619081951453
13788,0.2485188552083007
11250,0.30639472634518083
2516,0.2610777180217231
9439,0.21241168406622377
11706,0.3414799512686053
7047,0.2950585881376316
529,0.2107390300230947
9825,0.12512830382345394
14114,0.31687836797536567
5342,0.34488055340723556
11461,0.2541247744263986
5839,0.4380078778395295
9409,0.3865968812388712
6330,0.31555266438987367
11009,0.3881064671762346
13990,0.41402522710933926
7864,0.6826479021208606
13520,0.5297445774694127
10793,0.31089267847522295
3221,0.255840927920464
2839,0.40288568257491675
10001,0.24615982241953385
4253,0.3229961193630403
10027,0.2831080779695794
1336,0.2565179881908731
8707,0.2739963922781307
4288,0.33310443426281366
12337,0.32399725321115375
14532,0.39384684990385704
9590,0.3950562563927719
8044,0.2999851549028788
12609,0.2789850521291295
8103,0.3811687492111574
14136,0.899200257019265
12774,0.396306032097399
6375,0.3497914735866543
3494,0.24715674291368372
15885,0.43726209184564346
8296,0.31547180404954905
8313,0.3177672253696608
4959,0.6393947983842393
12471,0.3819360782368365
15977,0.4246988309299151
9179,0.3478561631582086
1603,0.31793230739728656
3076,0.2835669894493424
5585,0.23089771365633435
9573,0.2158121997202457
12809,0.33779723894666425
8490,0.4158293607138492
2754,0.2901628872564676
9250,0.37740461391052255
3849,0.38359073120748616
10803,0.2861128600175302
15091,0.41944125526215076
11370,0.2132727881788067
5543,0.4764713216957606
1159,0.22078947368421054
12616,0.33423558897243105
8415,0.10624551328068917
14956,0.40101510056548406
11104,0.2626609116109515
1051,0.4763376841462484
13988,0.5477953336895403
12870,0.3338703490602225
7628,0.4326929255284971
14529,0.2272312536143417
12061,0.20068198550780797
7757,0.5735706496338994
1625,0.14812881674408895
13722,0.22793465212171826
6137,0.43469079939668176
10775,0.33738605810217065
8272,0.4850306505833498
1174,0.2856915697135134
1465,0.3578944564319774
10047,0.2721436372838914
10089,0.18481477018650172
8334,0.21016082363232622
15628,0.43018639391696384
8720,0.3892992424242424
16185,0.5631493506493507
11402,0.3160900783289817
5979,0.3011769852227523
2622,0.2991301479985159
7862,0.41678690687224307
1952,0.2881475341898052
8873,0.3996546484321039
4588,0.24168865435356202
12314,0.4945701985835301
5041,0.32365875109938436
14649,0.3337661068531781
13061,0.4808779981193774
11171,0.329871888932784
5759,0.2694468085106383
9992,0.4178581560283688
8653,0.2441782531194296
5253,0.2803257300970595
13181,0.3490702642256025
8349,0.531494133587016
2986,0.31653769237457613
7622,0.43325218096977075
14079,0.4047039387879315
11113,0.3134698040358418
8792,0.26552406064601186
6739,0.3230234476257806
13577,0.7036496995404736
8249,0.3465377324961497
15026,0.37815424712711765
13390,0.174937835946457
7664,0.18369638445991465
12561,0.4402575043042144
5755,0.23188318530784285
7077,0.41448140900195696
84,0.26552235643144734
9006,0.2921775194502467
1216,0.38203734989269894
7900,0.31805244813783234
5676,0.24872591481611853
1720,0.48207140658664205
8401,0.25967990150815634
6641,0.22429588362735994
5247,0.20030811845442803
11560,0.260173355534461
1124,0.21117944384457693
9781,0.49895936028042503
7424,0.47873981053095394
14022,0.22103672929846097
9874,0.37235322044627317
14638,0.20460515904415255
10097,0.29367390785390307
2867,0.28691922344392695
11678,0.511435476384821
8994,0.2628122585629668
1589,0.29273504273504275
14394,0.5455840455840456
8753,0.4565893365893366
4806,0.2749570200573066
10960,0.2805403192795743
7267,0.18115798834107302
4686,0.2584053794428434
9685,0.3148994666931664
4112,0.3242491379453949
11106,0.36078026353050924
4708,0.21983748010387869
11679,0.5049342380832705
9281,0.26830131445904953
9942,0.25671231947928674
14329,0.20353922299816937
8114,0.37154109764206433
15083,0.6326019129456294
12326,0.3208485534461765
4753,0.1880800414007245
11648,0.28673451785406245
7010,0.15932673954537568
10497,0.8677077910810341
3071,0.29573580492573004
7975,0.21195301181686477
14847,0.40002792759770295
5452,0.204361491054027
13860,0.5967376608782681
6608,0.34820545428854033
2938,0.2839019189765458
8875,0.5345948827292111
7104,0.22886763785861114
15059,0.39224238090982216
4677,0.208825592059125
11749,0.39290787793781806
74,0.36748796989760846
10298,0.2566482144795398
13907,0.2511487391005463
2784,0.21087977286790668
8781,0.4942306992319732
4349,0.2939485489334432
12522,0.5588025267783576
4164,0.20270793036750484
9440,0.6812931749101961
15256,0.3825366123238464
8551,0.3192045370301727
12207,0.29303506560901477
5118,0.3397851868426941
2759,0.3536519014652633
14062,0.18658186525581133
7232,0.33876356772062294
13107,0.3721566776781501
4780,0.23185185185185186
12122,0.21344729344729343
4172,0.2537361923326836
12328,0.24958911439819592
1493,0.22346787685325847
9244,0.515104897794358
3421,0.5026992511754803
6760,0.44617944699212475
8392,0.3947872525686422
4731,0.18259345794392523
8712,0.19920171339563864
2232,0.2387539184952978
8202,0.21516457680250783
16191,0.6555250783699059
582,0.2872051266789675
11242,0.39682161776084757
4521,0.28165555244978635
9572,0.2617897216787126
16218,0.6670327037495508
5536,0.5764918625678119
12761,0.31858549326903757
3092,0.5370336669699727
9563,0.23279749267010413
15484,0.2464664846830452
11101,0.43157444903441117
674,0.39028835913819937
9504,0.18167854509707546
15953,0.2718112558368149
7904,0.3421139417923984
2434,0.24597033502748678
12116,0.21153407322891815
2459,0.29719177367157323
8887,0.4654348053032676
15878,0.33022236141559663
7620,0.7155886185012399
13935,0.24727861135628126
5615,0.3855704556030289
12678,0.2749904818308727
4147,0.3299269762193694
10579,0.3086372442570948
14787,0.3523450639756445
8239,0.28003857280617167
11646,0.16215579127825994
13868,0.3137897782063645
8969,0.47581967213114756
12369,0.5466781708369284
5573,0.32747090498523534
9290,0.16770887615077298
14561,0.7219037693243009
11594,0.2174502218433764
6054,0.4121581483355702
9506,0.269345008910695
2648,0.21018826135105204
8373,0.3009745293466224
15399,0.29169435215946843
7108,0.5131103678929766
2071,0.23142017014208435
7281,0.34089021570784045
13791,0.3793405310767435
2227,0.18954647142566605
7478,0.16154836960206087
15632,0.5317153639301291
12142,0.5831058331058331
6377,0.21534585432890518
13004,0.42191937700412274
6609,0.4628848149429263
14522,0.5343940966216996
3874,0.1352185925564765
9114,0.3284112279724176
13118,0.36555919296046063
8337,0.19007433727616999
2807,0.20048957303582357
11502,0.3262486466130019
4281,0.3276691551131651
8369,0.3457992653157957
14916,0.7721293992179168
8466,0.41999761364992244
12462,0.2192339816251044
5896,0.19910611303344866
11393,0.3726451364859669
4688,0.23986159504452187
8627,0.17426442121564073
15006,0.5806958962446768
10850,0.26458906946711824
14500,0.43597865549085063
9057,0.24271868482394798
12412,0.2964544227702122
7180,0.6286632073140598
10948,0.2643439584877687
14843,0.5549542871262664
8282,0.5901557756432588
1756,0.24283888429441394
12780,0.1982307094704659
16294,0.26927799914793377
9161,0.3755836551323793
12828,0.3850483329547462
1592,0.3508642602948653
6706,0.22712252160650737
10051,0.35640569395017796
14973,0.3638027452974072
6539,0.3083973374295955
12338,0.5727342549923196
4678,0.17150150847064283
11570,0.2834893375622083
2008,0.28161441965561124
8823,0.23057943536867256
12209,0.15245565280627485
2894,0.3855229424998692
12730,0.19824203421754827
16506,0.23476168053157537
6177,0.3445059288537549
3243,0.3198938287989383
9097,0.38614465826144656
16243,0.39508958195089583
5569,0.21667869843052326
11448,0.21199967915296383
4604,0.215282266752855
14576,0.3788515406162465
4776,0.2875244193618407
13363,0.43417625352724115
4386,0.3975946426130928
11817,0.1895858958589586
8889,0.1956491807792923
13595,0.6000826104915324
6046,0.28319369694279534
9036,0.2929589968373745
13374,0.3579592742606669
7738,0.4858851808373861
13603,0.6241824584940466
7727,0.9034102109205598
14480,0.5175579397933034
7218,0.32118030926372537
14173,0.23603347992623067
6470,0.33347627215551745
12318,0.6033733562035449
9041,0.14468832814840418
14347,0.26244382993432425
13568,0.552288625083447
5915,0.27779240150916906
12121,0.20365008335526893
2618,0.39177718832891245
10993,0.12449160035366932
1320,0.2397980397980398
13204,0.2416988416988417
7614,0.7469097003980725
16735,0.22109484900182574
11264,0.3039543932675776
14463,0.47724187856302597
5359,0.42184460116731515
13400,0.34378039883268485
2589,0.18183210784313725
5953,0.22647058823529412
15306,0.33348651960784315
7591,0.14627142195460863
12444,0.3603828933148062
811,0.3021381220628054
6386,0.3193177927857832
13200,0.41651364725654355
24,0.2637555681033942
8221,0.2706568793525315
13790,0.41887822322604934
9890,0.5046480743691899
14742,0.1646113956870929
9533,0.2754422310756972
12518,0.6967330677290836
17171,0.34693227091633466
8384,0.24861044176706829
15065,0.22239357429718876
8189,0.2863712916180852
12493,0.7433929265448892
15642,0.46939370384764867
6977,0.3615972312916286
13096,0.2597296591354316
16776,0.3326694527882983
8119,0.23284289523057175
15750,0.33280668839077054
9125,0.36867429898788784
1924,0.2696554031448645
8410,0.5314151890264303
12973,0.35687520910003345
1025,0.35431424138163664
6487,0.21476759090602443
11745,0.380051271672401
14464,0.5758618363354246
5794,0.2882358942965004
11635,0.21477400265279054
14939,0.34724347855660986
5691,0.3002297589245911
12085,0.1898425979904667
16890,0.2889132745790611
8636,0.281881051175657
12375,0.425103734439834
2737,0.303347280334728
11612,0.23863319386331938
14484,0.5512203626220362
8047,0.3397559860764389
13891,0.30870925776168207
7357,0.2024961883487572
12092,0.2394426124880332
2695,0.3691983122362869
7282,0.2799470785954373
11641,0.13230351140670815
17599,0.3994135736251162
11564,0.31774251712946266
15718,0.2990984493328525
4133,0.22785961083833425
10085,0.2503000545553737
14284,0.3084197126750318
17425,0.3514457174031642
6418,0.2106672535857085
12531,0.7952019368328381
16598,0.3079490847731191
7679,0.42056385970105076
12855,0.6057791919490898
2715,0.31265860576205406
11159,0.3927451858486341
15460,0.15170174652933274
10247,0.17575757575757575
13616,0.6473178994918125
16714,0.2919254658385093
8016,0.716726789443706
11711,0.36324283273210556
15890,0.3670780330358838
9723,0.13870374626522639
13141,0.22573354784340766
7441,0.36876883839554836
11941,0.31451425921632276
15949,0.1554602364943195
8624,0.20081088456590387
13060,0.218393045105454
17176,0.22287630111886475
9247,0.3824188790560472
13243,0.25010816125860375
6491,0.14353174603174604
14600,0.4344047619047619
9085,0.3635089686098655
13957,0.3848894939141576
16509,0.5330717488789237
7052,0.23540580939684078
9112,0.34957378903567243
13737,0.2943077606754737
17446,0.25156546681210357
9080,0.187477069830011
12538,0.1594716888834536
4523,0.13891402714932127
11394,0.20950226244343892
15304,0.23237350884409708
8999,0.1598588625985886
12925,0.26882523868825237
3976,0.2824347534665494
11868,0.22407942691969335
747,0.25895235276709083
11870,0.5253456221198156
5206,0.28289810547875066
10807,0.37689878818911077
13936,0.3725891790407919
4188,0.11085271317829458
10131,0.0987510766580534
14783,0.24470284237726098
7305,0.13475331449684852
13784,0.30954140404259944
5642,0.3319292703260059
11194,0.32626914132771706
14011,0.22583475933482516
7115,0.6531136504561963
13387,0.3930374701036407
15595,0.5063778899813978
5102,0.6697666100330859
9002,0.23088616650272736
13863,0.12800679602968792
16572,0.1861307341500492
11037,0.0679304897314376
14117,0.25335138794854434
15723,0.19372602121417287
7567,0.21435406698564594
11356,0.31341991341991343
14739,0.32540442014126225
2947,0.298675009201325
5942,0.3118789105631211
9606,0.21866948840633052
15053,0.33870077291129924
4670,0.12945930880713488
11349,0.2606837606837607
15493,0.2379691564474173
2590,0.3791566999671685
8684,0.18305895595891375
13799,0.34740396791895317
16739,0.26438722386379626
6222,0.15330333885863132
12895,0.27658062988396875
5238,0.3362027737924438
8396,0.3303682448589192
11886,0.40387374461979914
16881,0.19741750358680057
8579,0.25316333429923693
13454,0.16241669081425675
17585,0.2799671592775041
10778,0.30902794712968834
14840,0.6030824757352583
17102,0.3558503633614593
11260,0.3429880301462982
13287,0.1604847051869366
15969,0.3107728683316093
9702,0.36716417910447763
14438,0.20965174129353234
6134,0.482713567839196
11416,0.5452261306532663
14328,0.50321608040201
6511,0.3805898177757474
13709,0.16963605908329527
16108,0.3194254098776712
4483,0.28457160436855866
13239,0.1657693688150541
5022,0.19284160364653474
9055,0.12509064539521392
12630,0.31104319900549054
2909,0.4183150183150183
11395,0.3468341182626897
15649,0.3344845630559916
6983,0.22690985989955062
11034,0.16362675125561724
14181,0.43119217552207245
17016,0.25937086968014805
8277,0.28598899631429947
12381,0.4275412638213771
16854,0.19074835745953742
8691,0.1973229706390328
11607,0.25744818652849744
13945,0.2614421416234888
8874,0.2996836823734729
12267,0.3459860383944154
15160,0.6764288830715532
4471,0.19421328189583908
8742,0.35282446955084046
14733,0.27903003582254066
7331,0.20813143971038708
14389,0.3009189640768588
5209,0.27541371158392436
11300,0.3874817066306428
14662,0.2988855116514691
7270,0.2500284446467175
9929,0.3017977016725452
15837,0.444248492433724
6891,0.4849059858547525
12891,0.3953769190960842
15962,0.1995284917486056
5409,0.45475152571926764
12848,0.42824760244115084
14290,0.39418773612322
6186,0.21703877790834314
9261,0.24764982373678027
13406,0.2009400705052879
3065,0.3120099786172488
7483,0.5560109289617486
11061,0.29852696602518414
14617,0.1581135661677358
7450,0.48231549870894136
13998,0.17768570227586622
7226,0.32869892538400824
11752,0.6395482970068606
15901,0.20788051727278248
6378,0.3079803560466544
11681,0.3360957642725598
14570,0.43241252302025784
16903,0.17170042971147945
4088,0.16021104903786468
8108,0.17318435754189945
12659,0.2563625077591558
15275,0.44369956548727496
9529,0.1551063963341912
14249,0.31441842947712006
2651,0.5152669332825494
8686,0.22395734145876975
9999,0.1771726020440551
13145,0.18098140036818383
16519,0.4974925411032819
5236,0.24614791987673343
10167,0.32691319979455574
6930,0.29175324675324676
11436,0.16577922077922078
12943,0.4016883116883117
14445,0.142012987012987
6280,0.37438423645320196
13813,0.3005582922824302
16425,0.24735632183908046
8083,0.3302770580027905
12067,0.3322038402763936
14217,0.3808384824928576
16341,0.2803800411932762
7192,0.46753595913429224
12264,0.315902675090738
13980,0.24048931307971502
2856,0.49768801849585204
7179,0.6859105127158983
11530,0.4678362573099415
16962,0.21032231742146063
4337,0.2712762297901617
11098,0.3048503611971104
15995,0.2461644306845545
4351,0.27782805429864255
10413,0.9885833623390184
13309,0.19825965889314306
17707,0.11249564914723285
9795,0.3789799943646098
15130,0.09411101718794027
4533,0.26097804391217566
9077,0.42614770459081835
13711,0.31750784145993727
3499,0.33424716831397444
9943,0.4182959382439939
12907,0.31484019911983263
17361,0.4675708823317221
8537,0.1981014968966776
14255,0.27280029207740053
16485,0.6764512595837897
9029,0.14530672579453066
14208,0.5766444937176645
4890,0.24203202154720935
9086,0.3344306449199461
11881,0.37423312883435583
15609,0.24921442465958402
4841,0.12163902143452246
11471,0.11807922441869272
14045,0.1006589411497387
17238,0.3815042035900932
8106,0.27635917490989953
14660,0.2946859903381642
8257,0.2645186335403727
12977,0.1747670807453416
14517,0.3420807453416149
17264,0.33967391304347827
9827,0.5819182389937106
13904,0.30251572327044024
15641,0.4820754716981132
4811,0.24337234296632435
10821,0.30554892126423056
13612,0.2612053180479261
17612,0.2881936151580288
14216,0.4421510924776264
2777,0.18259023354564755
12175,0.27527355871304915
15254,0.29479013555446676
2736,0.22167080231596362
12939,0.34400330851943756
15054,0.24177005789909015
7523,0.12274821952241308
13855,0.23845831587767072
16040,0.18064516129032257
4488,0.31898820134114253
9880,0.37849079025549615
14263,0.1774891774891775
18818,0.46990917579152874
8435,0.3277433780529756
14908,0.3263673890608875
16937,0.19926040591675268
5726,0.19972115719762984
9285,0.24320320669222725
14090,0.31090972464273264
16725,0.26707912164517256
7952,0.4258719646799117
14030,0.20671081677704195
16317,0.4406181015452539
7427,0.31409395973154364
12606,0.28053691275167786
15262,0.3231319910514541
1828,0.2997460547796118
9867,0.5029022310901505
15579,0.25675675675675674
16539,0.3862688191547252
4530,0.30906416620702337
10588,0.20959735245449532
14502,0.3117300974443832
17797,0.15388858246001103
10890,0.6145745969620725
14361,0.2735998508992638
16839,0.13493616624732085
7479,0.2235238545111006
12203,0.13623051487954652
15132,0.19168634860651865
16607,0.21190363722248465
10905,0.539080459770115
13864,0.30919540229885056
16964,0.49712643678160917
4571,0.3544094794094794
11271,0.3706293706293706
13110,0.22999222999222999
15731,0.38403263403263405
5810,0.2627794740470797
13866,0.3717127942480055
16632,0.20407761252831674
7644,0.14064529018080113
11555,0.3015682748976126
16033,0.18189991009889123
10848,0.5822695035460993
13001,0.20516717325227962
14800,0.3658561296859169
17317,0.3272543059777102
7323,0.18396711202466598
11856,0.2312435765673176
17207,0.37307297019527236
7033,0.27817745803357313
11391,0.47805234073610675
15125,0.21269940569283705
17576,0.45438431863205087
8201,0.5001586797841955
10907,0.6352480693959589
13028,0.2170739447794351
15485,0.731725378186819
2625,0.27812365822241303
8993,0.14008158007728638
12322,0.2040575354229283
14252,0.25536711034778875
15862,0.5407900386431945
18003,0.17936882782310004
13327,0.24901960784313726
15600,0.20522875816993463
5049,0.23438363736871198
8850,0.2741846323935876
11405,0.6032061912658928
15141,0.48092868988391374
17595,0.20773908236594804
11382,0.39658848614072495
16099,0.2145662664122994
8072,0.21793119161540214
10887,0.6539074960127592
14134,0.12633857370699475
16468,0.2604237867395762
18214,0.3580542264752791
9098,0.3656025907934305
13700,0.16944251677076105
17235,0.3748554244737451
8190,0.2711685261303582
11585,0.1433940105695831
14185,0.36876100998238404
15043,0.20399295361127423
15880,0.18555490311215503
17359,0.3936582501467998
7413,0.4248062015503876
12179,0.2926654740608229
15903,0.34859868813357187
7497,0.23679748062015504
10874,0.6299660852713178
12743,0.2623546511627907
15253,0.6188226744186046
17041,0.2875484496124031
8325,0.10543799212598425
13347,0.4805610236220472
15909,0.4595226377952756
17739,0.16117125984251968
9094,0.2327209098862642
13910,0.1974753155855518
15569,0.41169853768278963
8030,0.30514285714285716
10920,0.7917460317460318
13074,0.20546031746031745
15362,0.22603174603174603
16791,0.15441269841269842
4854,0.19961290322580647
10896,0.6713548387096774
13089,0.16051612903225806
16332,0.28025806451612906
3666,0.2976658798846053
12042,0.25635982166273275
14422,0.16810910044584318
17392,0.2250196695515342
7604,0.6733306677329068
11214,0.374250299880048
14280,0.22537651606024256
17084,0.23723843795815008
7507,0.10906381249153231
11623,0.16298604525132096
15230,0.17287630402384502
17788,0.12464435713317978
13453,0.18608815426997244
15905,0.3148760330578512
17087,0.7765840220385675
649,0.2571428571428571
7578,0.3516806722689076
10121,0.18599439775910365
14270,0.2875350140056022
16871,0.39621848739495796
3181,0.1354507904856858
10968,0.1532545221478422
14304,0.4631818829226606
17651,0.33100697906281157
9357,0.22700275242648124
11496,0.21831087932782847
13490,0.29885557004201074
16032,0.4668984499492974
17530,0.17586556569607417
7542,0.31859711170056
10997,0.14382552313586797
14267,0.41143530798703215
16986,0.23121131741821396
4844,0.3652173913043478
11726,0.6172413793103448
14403,0.12158920539730135
16477,0.11319340329835083
4321,0.5775743707093821
8057,0.2755148741418764
13938,0.5119755911517925
15715,0.2
17227,0.24378337147215864
3235,0.17776742741810278
9621,0.20664493091134917
13828,0.3463747865238317
15449,0.136003726129483
16848,0.28939605651296385
7417,0.31526548672566373
11533,0.19579646017699115
14887,0.3307522123893805
17292,0.22756005056890014
7505,0.2676962676962677
11475,0.16377091377091377
13271,0.21235521235521235
15915,0.2853925353925354
16929,0.17824967824967825
1030,0.22407862407862408
13498,0.4062244062244062
16984,0.3231777231777232
6268,0.320767306088407
9329,0.21934945788156798
12054,0.12610508757297748
15412,0.2085070892410342
17316,0.42418682235196
8513,0.31549439347604485
14669,0.3229697587495753
16438,0.35389058783554195
18683,0.28100577641862046
11172,0.3399100034614053
12956,0.25060574593284873
15386,0.1969539633091035
17328,0.2481827622014538
4278,0.2906013048845001
11112,0.15447011109151826
15105,0.36007758772703224
16928,0.20260976900017633
8670,0.26037735849056604
12173,0.16082659478885894
14044,0.23000898472596587
15443,0.23108715184186882
16899,0.20161725067385444
7176,0.21117216117216117
9513,0.11446886446886446
13687,0.1793040293040293
14863,0.2184981684981685
16141,0.1661172161172161
17447,0.19523809523809524
7439,0.34185959671396565
13043,0.1463778939507095
13821,0.39339058999253174
15156,0.3399925317401046
16998,0.23861090365944734
4408,0.28212450028555114
10080,0.2863125832857415
13345,0.1574338473253379
15171,0.20388349514563106
16064,0.4835332191128879
18089,0.24538359032933563
7145,0.31120170840613476
12219,0.43933216851096873
14790,0.14502038439138032
16133,0.23005241700640652
17509,0.7509221510386332
8246,0.4168316831683168
14032,0.5334653465346535
16117,0.1895049504950495
17544,0.2324752475247525
3876,0.2587878787878788
8920,0.3377777777777778
12778,0.15656565656565657
14426,0.1923232323232323
15651,0.15636363636363637
16785,0.10262626262626262
17660,0.23616161616161616
6488,0.2514945372088229
12430,0.16305916305916307
14592,0.5394763966192537
15775,0.21954236239950525
17390,0.15893630179344465
8348,0.17883442036608457
13322,0.39196297075531245
14890,0.17652009257311171
16428,0.18935409215232485
17194,0.37786661056175047
17831,0.2265937302756154
6862,0.373926116838488
11980,0.15871993127147765
14404,0.31099656357388317
17100,0.07366838487972509
6289,0.5967105263157895
12839,0.14714912280701756
14774,0.17324561403508773
15907,0.32653508771929823
17953,0.13026315789473683
13114,0.17625979843225084
15340,0.23941769316909295
16546,0.11019036954087345
17943,0.12631578947368421
11780,0.10844200411805079
13600,0.4511553420269961
15073,0.15442690459849004
16647,0.22855181880576528
17844,0.16060398078242966
6064,0.2604020570359981
12183,0.2604020570359981
13425,0.26297335203366057
15233,0.15217391304347827
16372,0.1458625525946704
3511,0.12279025322503584
11665,0.12470138557095078
14211,0.46297181079789773
15434,0.09149546106067845
16441,0.1660296225513617
17596,0.1660296225513617
18369,0.32298136645962733
5908,0.3518925518925519
12866,0.23125763125763127
14686,0.4078144078144078
15772,0.1308913308913309
17203,0.19291819291819293
127,0.19500624219725343
11460,0.29538077403245944
13393,0.1805243445692884
14429,0.24769038701622972
15801,0.13283395755305868
17502,0.5335830212234707
19118,0.9260923845193508
9309,0.10955056179775281
12781,0.11976506639427988
14187,0.20658835546475995
15488,0.3375893769152196
17197,0.10367722165474974
1881,0.23119122257053293
9859,0.09378265412748171
13969,0.20794148380355276
16256,0.26280041797283177
18610,0.17920585161964472
8332,0.16385993049986636
11716,0.3817161186848436
14425,0.1136059877038225
15669,0.17000801924619086
16679,0.25100240577385724
18314,0.29991980753809144
7262,0.1808481532147743
11521,0.5165526675786594
13816,0.1570451436388509
15356,0.1491108071135431
17192,0.23556771545827634
18580,0.3080711354309166
8988,0.26974789915966385
13152,0.20896358543417368
15499,0.11680672268907563
16445,0.22436974789915967
17827,0.126890756302521
18650,0.25910364145658266
7328,0.1399885255306942
11618,0.21256454388984508
13140,0.2002294893861159
16941,0.24469305794607
17998,0.25301204819277107
8031,0.305024977960623
13430,0.4387305318836321
14941,0.5080811049074346
16638,0.20628856890978547
17713,0.17337643255950633
6564,0.25022583559168926
13293,0.1674194519722975
15045,0.1960252935862692
16687,0.2104787714543812
17947,0.3336344474555857
8280,0.2777777777777778
12772,0.19475308641975309
15225,0.11481481481481481
16648,0.09506172839506173
17974,0.5169753086419753
5665,0.25221518987341773
11307,0.4224683544303797
13332,0.20474683544303798
14758,0.20474683544303798
15769,0.21518987341772153
17810,0.595886075949367
18271,0.15886075949367087
8124,0.1934436871145732
12634,0.27134047387211946
15147,0.166179811749432
16416,0.30639402791301523
17115,0.48231093800714053
18229,0.10938007140538786
8635,0.1521811521811522
11795,0.22510822510822512
13422,0.13386613386613386
16092,0.16117216117216118
17201,0.30103230103230105
18396,0.47652347652347654
9317,0.3632946001367054
11971,0.2546138072453862
14728,0.25393028024606973
15910,0.08304853041695147
16763,0.10936431989063568
17841,0.30451127819548873
18294,0.2556390977443609
9403,0.18596491228070175
13050,0.2112280701754386
14259,0.6133333333333333
15544,0.17017543859649123
16418,0.15157894736842106
17581,0.11122807017543859
18775,0.48385964912280705
8478,0.17117117117117117
14139,0.09297297297297297
15684,0.2209009009009009
16649,0.1927927927927928
17268,0.12216216216216216
18289,0.1409009009009009
11123,0.30099962976675304
14406,0.1662347278785635
15578,0.08922621251388374
16609,0.32802665679378007
17555,0.45908922621251386
18414,0.14661236579044798
7288,0.1476407914764079
12592,0.2827245053272451
15095,0.5582191780821918
16387,0.11035007610350075
17086,0.2606544901065449
18142,0.0837138508371385
5650,0.43427230046948356
11248,0.16549295774647887
14698,0.15062597809076683
15538,0.20657276995305165
17542,0.17370892018779344
18562,0.09233176838810642
7570,0.407645875251509
14835,0.8189134808853119
16367,0.4454728370221328
17144,0.06921529175050302
18129,0.08209255533199195
4872,0.643064182194617
8983,0.3573498964803313
13457,0.20455486542443063
14386,0.21573498964803312
15745,0.09026915113871635
16799,0.08530020703933748
17375,0.12422360248447205
17861,0.31635610766045547
5506,0.6837169650468883
11696,0.2804774083546462
15327,0.24254049445865303
16206,0.10912190963341858
16886,0.19352088661551578
17345,0.293691389599318
18654,0.17050298380221654
9283,0.3748902546093064
13385,0.218612818261633
15239,0.1273046532045654
16845,0.12598770851624233
18097,0.12686567164179105
8228,0.10990502035278155
12072,0.1655359565807327
14405,0.19131614654002713
16016,0.3989145183175034
17210,0.12302125734961555
18564,0.17819990954319312
7012,0.13286713286713286
11442,0.16037296037296037
14873,0.32074592074592073
15675,0.2097902097902098
16686,0.15244755244755245
17704,0.5463869463869464
18560,0.17389277389277388
8275,0.27115384615384613
11308,0.1125
14128,0.1548076923076923
15471,0.2375
16413,0.21057692307692308
17107,0.15528846153846154
17908,0.08990384615384615
7480,0.16021825396825398
11324,0.19444444444444445
13069,0.5252976190476191
15444,0.08035714285714286
16382,0.4340277777777778
17496,0.12896825396825398
18431,0.4677579365079365
9335,0.2816180235535074
14450,0.2565284178187404
15842,0.16999487967229904
16563,0.23143881208397338
17699,0.16436251920122888
18387,0.41013824884792627
8058,0.07297726070861978
12599,0.2453728186144897
14927,0.1121099947117927
16020,0.12903225806451613
17001,0.41300898995240615
17650,0.26705446853516657
18869,0.1797990481226864
9678,0.15792349726775956
13381,0.4371584699453552
14615,0.09016393442622951
16305,0.14207650273224043
16797,0.15027322404371585
18033,0.8825136612021858
18940,0.5781420765027322
11074,0.07796610169491526
13357,0.15875706214689267
15197,0.3361581920903955
